user_id,items_id,score
3272,55,5.0
3272,73,5.0
3272,83,4.0
3272,87,4.0
3272,88,4.0
3272,213,4.0
3272,367,4.0
3272,443,4.0
3272,566,1.0
3272,586,3.0
3272,587,2.5
3272,618,3.5
3272,652,4.0
3272,660,4.5
3272,682,3.5
3272,1050,4.0
3272,1190,3.5
3272,1241,3.0
3272,1277,4.0
3272,2058,4.0
3272,2106,4.0
3272,2243,3.0
3272,2420,3.5
3272,2690,3.5
3272,2771,4.0
3273,5,4.0
3273,8,2.0
3273,9,4.0
3273,25,5.0
3273,26,4.0
3273,44,4.0
3273,62,3.0
3273,79,4.0
3273,148,1.0
3273,649,5.0
3273,680,2.0
3273,994,3.0
3273,1122,3.0
3273,1338,1.0
3273,1377,1.0
3273,1390,4.0
3273,2062,3.0
3273,2100,2.0
3273,2203,3.0
3273,3194,2.5
3273,3863,4.5
3273,3913,4.0
3273,4150,4.0
3273,4439,4.0
3273,4499,0.5
3273,4769,3.5
3274,14,3.5
3274,25,3.5
3274,150,4.5
3274,159,4.0
3274,165,3.5
3274,278,5.0
3274,327,4.0
3274,351,4.0
3274,369,4.0
3274,374,3.0
3274,376,4.0
3274,377,4.0
3274,432,3.0
3274,574,5.0
3274,765,4.0
3274,917,1.0
3274,1021,3.0
3274,1117,5.0
3274,1206,3.0
3274,1372,3.0
3274,1472,5.0
3274,1639,2.0
3274,1662,4.0
3274,1793,5.0
3274,1934,4.0
3274,2047,2.0
3274,3482,1.0
3275,22,4.0
3275,23,4.0
3275,94,4.0
3275,95,3.0
3275,123,2.0
3275,133,2.0
3275,200,5.0
3275,467,4.0
3275,500,4.0
3275,600,4.0
3275,613,4.0
3275,729,3.0
3275,730,4.0
3275,740,3.0
3275,832,4.0
3275,934,4.5
3275,1001,5.0
3275,1378,4.5
3275,1393,4.0
3275,1478,4.0
3275,1698,4.0
3275,1798,3.0
3275,1915,4.0
3275,1994,4.0
3275,2037,4.0
3275,2253,3.0
3275,2330,4.0
3276,1,5.0
3276,28,5.0
3276,45,5.0
3276,93,5.0
3276,100,5.0
3276,108,5.0
3276,128,3.0
3276,161,5.0
3276,246,2.0
3276,262,4.0
3276,267,5.0
3276,269,4.0
3276,276,4.0
3276,279,4.0
3276,298,4.0
3276,332,4.0
3276,554,3.5
3276,561,5.0
3276,595,3.5
3276,599,4.5
3276,718,4.0
3276,950,4.0
3276,1253,4.0
3276,1563,4.0
3276,1614,4.0
3276,1937,3.5
3276,2585,4.0
3277,22,4.0
3277,85,4.0
3277,97,4.0
3277,124,3.0
3277,138,5.0
3277,151,4.0
3277,156,3.0
3277,388,4.0
3277,460,4.0
3277,472,4.0
3277,528,5.0
3277,608,3.0
3277,662,3.0
3277,673,4.0
3277,830,4.0
3277,932,4.0
3277,975,3.0
3277,1101,4.0
3277,1299,4.0
3277,1352,2.0
3277,1392,3.0
3277,1410,4.0
3277,1451,3.0
3277,1574,4.0
3277,1575,3.0
3277,2175,2.0
3278,7,3.5
3278,82,2.5
3278,86,2.5
3278,120,4.0
3278,163,5.0
3278,165,3.0
3278,179,1.0
3278,230,2.0
3278,242,3.0
3278,246,2.0
3278,254,1.5
3278,272,5.0
3278,280,4.0
3278,302,3.0
3278,412,5.0
3278,494,3.0
3278,633,5.0
3278,717,1.0
3278,857,3.0
3278,866,5.0
3278,1079,4.0
3278,1182,3.0
3278,1270,2.0
3278,1661,5.0
3278,2417,3.0
3278,2491,3.0
3278,3270,4.0
3279,23,5.0
3279,24,3.5
3279,68,4.0
3279,96,5.0
3279,343,3.0
3279,374,5.0
3279,422,4.0
3279,507,3.0
3279,523,4.0
3279,555,4.0
3279,559,2.0
3279,747,3.0
3279,817,4.0
3279,922,4.0
3279,982,5.0
3279,1030,3.0
3279,1197,1.0
3279,1205,4.0
3279,1404,3.0
3279,1553,3.0
3279,1637,3.0
3279,1692,3.0
3279,1804,4.0
3279,2070,4.0
3279,2108,3.0
3279,2250,2.0
3279,2416,3.0
3280,28,4.5
3280,89,2.0
3280,107,1.0
3280,123,3.5
3280,143,3.5
3280,147,3.5
3280,179,3.0
3280,233,4.0
3280,235,2.5
3280,239,3.0
3280,247,2.5
3280,258,2.5
3280,279,2.5
3280,280,3.5
3280,344,2.5
3280,362,4.5
3280,426,3.5
3280,483,3.0
3280,530,2.5
3280,636,2.0
3280,714,4.0
3280,975,2.0
3280,1283,3.0
3280,1583,2.5
3280,2904,5.0
3280,4796,2.0
3281,51,4.5
3281,169,4.0
3281,187,4.0
3281,207,3.5
3281,391,4.0
3281,417,4.5
3281,420,3.5
3281,423,4.0
3281,443,4.0
3281,557,2.5
3281,582,2.0
3281,640,3.5
3281,766,3.0
3281,793,4.0
3281,865,3.5
3281,1139,5.0
3281,1186,4.0
3281,1418,3.5
3281,1450,4.0
3281,1466,3.0
3281,1695,3.0
3281,1774,3.0
3281,2199,1.0
3281,2301,4.5
3281,2371,4.0
3281,3157,1.5
3281,3218,2.0
3282,86,4.0
3282,121,1.5
3282,149,4.0
3282,189,3.0
3282,255,4.5
3282,292,3.5
3282,326,2.0
3282,415,2.0
3282,429,0.5
3282,439,2.0
3282,451,1.5
3282,514,1.0
3282,600,4.0
3282,650,2.0
3282,713,4.5
3282,725,2.5
3282,738,3.0
3282,941,3.5
3282,967,3.5
3282,1240,5.0
3282,1358,4.5
3282,1568,4.0
3282,2394,3.0
3282,2614,3.0
3282,2830,3.5
3282,4169,3.5
3283,20,4.0
3283,25,4.0
3283,42,5.0
3283,51,5.0
3283,54,4.0
3283,93,3.0
3283,100,4.0
3283,117,2.0
3283,126,2.0
3283,312,3.5
3283,364,2.0
3283,447,5.0
3283,457,3.0
3283,593,4.0
3283,888,4.0
3283,923,3.5
3283,934,2.5
3283,936,4.5
3283,952,1.0
3283,1154,4.5
3283,1317,3.5
3283,1402,1.5
3283,1595,3.0
3283,1598,5.0
3283,1945,3.0
3283,2232,3.5
3283,2459,3.0
3284,20,2.0
3284,44,1.5
3284,56,3.0
3284,179,1.5
3284,244,1.5
3284,250,1.5
3284,277,4.0
3284,329,4.0
3284,419,4.0
3284,501,3.0
3284,543,1.0
3284,549,3.0
3284,573,3.0
3284,627,1.0
3284,805,3.0
3284,1007,1.0
3284,1078,1.0
3284,1081,1.0
3284,1215,2.0
3284,1312,3.0
3284,1462,1.0
3284,1592,1.0
3284,2602,3.0
3284,2649,2.0
3284,2847,3.0
3284,3790,4.0
3284,3892,2.0
3285,1,4.0
3285,86,4.0
3285,117,3.0
3285,132,2.0
3285,149,4.0
3285,171,4.0
3285,388,3.5
3285,398,3.5
3285,400,3.0
3285,447,3.5
3285,597,2.0
3285,612,3.5
3285,854,2.5
3285,878,3.0
3285,1198,2.5
3285,1235,3.0
3285,1258,0.5
3285,1314,4.0
3285,1347,2.0
3285,1367,4.0
3285,1404,3.0
3285,1436,2.5
3285,1826,1.5
3285,2026,2.0
3285,2080,3.5
3285,2270,1.0
3286,35,2.0
3286,90,1.5
3286,91,2.5
3286,151,3.0
3286,245,1.0
3286,247,2.0
3286,259,3.0
3286,360,4.0
3286,390,3.0
3286,453,4.0
3286,459,3.0
3286,523,3.0
3286,529,4.0
3286,811,3.0
3286,818,2.0
3286,864,3.0
3286,893,2.0
3286,894,4.0
3286,963,4.0
3286,1162,4.0
3286,1248,3.0
3286,1281,3.0
3286,1417,1.0
3286,2447,4.0
3286,2490,2.5
3286,3767,2.0
3287,21,4.5
3287,68,4.0
3287,72,4.0
3287,80,3.0
3287,125,2.0
3287,141,4.5
3287,208,4.5
3287,239,3.5
3287,243,3.5
3287,393,1.0
3287,441,2.5
3287,536,2.0
3287,540,2.0
3287,619,3.0
3287,858,4.0
3287,885,2.0
3287,1125,4.0
3287,1218,4.5
3287,1250,3.0
3287,1759,3.0
3287,1835,4.0
3287,1836,3.0
3287,2641,4.0
3287,3561,3.5
3287,3921,3.0
3287,4354,1.5
3288,22,5.0
3288,42,3.0
3288,45,5.0
3288,186,2.0
3288,214,4.0
3288,244,2.0
3288,268,4.5
3288,320,3.5
3288,344,3.0
3288,354,4.0
3288,375,4.0
3288,442,4.0
3288,762,4.0
3288,784,5.0
3288,846,4.5
3288,1057,4.0
3288,1262,4.0
3288,1384,3.5
3288,1525,4.5
3288,1578,3.5
3288,1924,3.5
3288,2012,0.5
3288,2103,3.0
3288,2142,0.5
3288,2438,2.5
3288,2458,3.0
3288,3001,2.0
3289,19,2.0
3289,89,3.5
3289,125,1.0
3289,132,4.0
3289,135,2.5
3289,232,4.5
3289,237,3.0
3289,244,1.5
3289,302,5.0
3289,306,5.0
3289,360,5.0
3289,431,5.0
3289,484,3.0
3289,499,3.0
3289,508,3.0
3289,661,1.0
3289,685,4.0
3289,825,2.0
3289,897,3.0
3289,1997,4.0
3289,2609,4.5
3289,2699,0.5
3289,2851,4.0
3289,2929,0.5
3289,3055,3.0
3289,3687,1.5
3290,58,5.0
3290,60,2.0
3290,134,3.0
3290,238,3.0
3290,381,3.0
3290,390,2.5
3290,477,4.0
3290,510,3.5
3290,670,3.0
3290,691,3.0
3290,704,3.0
3290,720,1.5
3290,757,4.0
3290,772,4.0
3290,794,2.0
3290,911,3.0
3290,935,3.5
3290,991,4.0
3290,1040,4.0
3290,1214,3.0
3290,1369,1.0
3290,1710,3.0
3290,1741,5.0
3290,1745,4.0
3290,2002,3.0
3290,3083,4.5
3290,4072,4.0
3291,39,5.0
3291,70,2.0
3291,103,5.0
3291,184,4.0
3291,194,3.0
3291,267,2.0
3291,282,4.0
3291,367,5.0
3291,394,4.0
3291,408,3.0
3291,424,4.0
3291,503,3.0
3291,688,4.0
3291,731,1.0
3291,825,1.0
3291,1200,5.0
3291,1284,4.0
3291,1382,4.0
3291,1783,4.5
3291,1904,2.5
3291,1948,4.5
3291,2199,3.5
3291,2208,2.0
3291,2812,4.0
3291,3063,1.0
3291,3173,5.0
3292,7,5.0
3292,16,4.0
3292,19,3.0
3292,31,5.0
3292,37,5.0
3292,49,4.0
3292,67,4.0
3292,80,5.0
3292,89,5.0
3292,103,5.0
3292,106,4.5
3292,112,4.0
3292,170,4.0
3292,321,2.0
3292,416,5.0
3292,443,4.0
3292,473,3.0
3292,509,4.0
3292,1000,4.0
3292,1009,4.0
3292,1226,3.0
3292,1228,3.0
3292,1331,4.0
3292,1804,3.0
3292,3032,2.5
3292,3685,1.5
3293,2,3.5
3293,26,3.0
3293,70,3.0
3293,207,4.0
3293,212,5.0
3293,224,2.5
3293,377,4.0
3293,446,4.0
3293,463,4.0
3293,464,4.0
3293,543,4.5
3293,1056,5.0
3293,1058,4.0
3293,1168,4.0
3293,1211,3.0
3293,1270,5.0
3293,1480,3.5
3293,1575,3.0
3293,1826,2.5
3293,2269,2.5
3293,2322,2.0
3293,2641,4.0
3293,3063,2.0
3293,3343,3.0
3293,3516,1.0
3293,3855,4.0
3294,37,5.0
3294,70,4.0
3294,116,5.0
3294,134,4.0
3294,145,5.0
3294,216,1.5
3294,229,4.0
3294,249,4.0
3294,404,4.0
3294,552,3.0
3294,632,4.0
3294,674,1.0
3294,682,3.0
3294,739,4.0
3294,765,5.0
3294,856,3.0
3294,863,4.0
3294,864,4.0
3294,1002,3.0
3294,1091,4.0
3294,1138,2.5
3294,1239,3.0
3294,1467,3.0
3294,1653,3.0
3294,1742,4.0
3294,3728,5.0
3295,48,5.0
3295,106,4.0
3295,125,0.5
3295,287,4.0
3295,332,4.0
3295,345,5.0
3295,360,3.0
3295,692,4.0
3295,784,2.0
3295,866,4.0
3295,871,4.0
3295,1105,3.5
3295,1154,5.0
3295,1363,4.0
3295,1450,3.0
3295,1452,0.5
3295,1587,4.5
3295,1663,4.5
3295,1857,4.0
3295,2063,4.0
3295,2227,2.5
3295,2256,3.0
3295,2327,4.0
3295,3190,3.5
3295,3313,3.0
3295,3925,4.0
3296,59,4.0
3296,68,4.0
3296,75,4.0
3296,128,2.0
3296,148,0.5
3296,172,4.0
3296,220,3.5
3296,272,3.0
3296,413,4.0
3296,479,4.0
3296,647,4.0
3296,654,4.0
3296,666,4.0
3296,747,3.0
3296,900,1.0
3296,1227,3.0
3296,1279,3.0
3296,1699,4.0
3296,1833,4.0
3296,2009,3.0
3296,2687,5.0
3296,2810,4.5
3296,3146,3.5
3296,3207,3.5
3296,4023,3.5
3296,4236,4.0
3297,21,2.5
3297,25,3.5
3297,44,4.0
3297,47,5.0
3297,308,5.0
3297,326,3.0
3297,397,3.5
3297,441,3.0
3297,779,3.5
3297,826,2.5
3297,850,3.0
3297,970,2.0
3297,1102,2.0
3297,1185,3.0
3297,1240,4.0
3297,1291,4.5
3297,1459,2.0
3297,1665,2.5
3297,1843,2.0
3297,1864,3.5
3297,2266,4.0
3297,2706,3.0
3297,2769,5.0
3297,2880,1.0
3297,3189,3.0
3297,3355,4.0
3298,5,4.0
3298,47,4.0
3298,72,1.5
3298,76,3.5
3298,316,4.0
3298,329,3.0
3298,361,3.0
3298,373,3.0
3298,494,3.0
3298,502,3.0
3298,524,4.0
3298,597,2.5
3298,626,3.0
3298,700,3.0
3298,848,3.0
3298,1356,3.0
3298,1516,3.0
3298,1557,3.0
3298,1861,0.5
3298,1887,2.5
3298,2233,0.5
3298,2273,3.5
3298,2768,2.0
3298,3100,3.5
3298,3739,3.5
3298,4415,1.5
3299,122,3.5
3299,146,3.5
3299,158,4.0
3299,172,1.0
3299,174,3.0
3299,190,3.0
3299,202,2.0
3299,213,1.5
3299,214,3.0
3299,217,1.0
3299,266,3.0
3299,269,3.0
3299,281,3.0
3299,286,4.0
3299,296,2.0
3299,312,1.5
3299,323,3.5
3299,348,0.5
3299,508,1.5
3299,510,3.0
3299,596,2.5
3299,2509,2.5
3299,2548,2.5
3299,2742,2.5
3299,2850,2.0
3299,3164,2.0
3300,35,4.0
3300,50,3.0
3300,51,3.0
3300,80,4.0
3300,100,5.0
3300,111,2.0
3300,131,3.0
3300,151,4.0
3300,168,4.0
3300,184,3.0
3300,209,4.0
3300,281,4.0
3300,321,2.0
3300,327,4.0
3300,412,4.0
3300,510,4.0
3300,611,4.0
3300,643,4.0
3300,649,5.0
3300,715,4.0
3300,803,4.0
3300,805,3.5
3300,1217,3.5
3300,1222,3.5
3300,1233,4.0
3300,1375,4.5
3301,2,4.5
3301,19,4.0
3301,37,4.5
3301,53,4.5
3301,66,4.5
3301,88,4.0
3301,96,3.0
3301,143,5.0
3301,165,4.0
3301,166,3.5
3301,365,4.0
3301,624,4.0
3301,650,4.0
3301,756,4.0
3301,769,3.0
3301,825,4.0
3301,833,4.0
3301,894,4.0
3301,1497,5.0
3301,1572,0.5
3301,1649,4.0
3301,1803,4.0
3301,1873,4.0
3301,2063,3.0
3301,2087,4.0
3301,2214,2.0
3302,55,5.0
3302,89,5.0
3302,90,3.0
3302,102,5.0
3302,134,5.0
3302,151,5.0
3302,172,4.0
3302,248,3.0
3302,255,3.0
3302,256,5.0
3302,264,1.0
3302,269,3.0
3302,274,4.5
3302,308,3.0
3302,495,3.5
3302,526,4.5
3302,549,4.0
3302,594,3.5
3302,639,4.5
3302,862,4.0
3302,1054,5.0
3302,1299,4.0
3302,1405,4.0
3302,1481,4.0
3302,2455,4.0
3302,2665,2.0
3303,6,4.0
3303,21,3.0
3303,38,4.0
3303,88,3.0
3303,153,4.0
3303,254,3.0
3303,327,3.0
3303,438,5.0
3303,481,4.0
3303,523,5.0
3303,694,3.0
3303,839,5.0
3303,851,3.0
3303,908,5.0
3303,962,5.0
3303,1130,3.0
3303,1503,1.0
3303,1586,5.0
3303,2030,4.0
3303,2082,3.5
3303,2158,5.0
3303,2172,4.0
3303,2344,4.0
3303,3115,2.0
3303,4270,3.0
3303,4872,2.0
3304,11,5.0
3304,16,3.0
3304,39,3.0
3304,82,4.0
3304,123,4.0
3304,330,5.0
3304,353,4.0
3304,465,3.0
3304,528,5.0
3304,537,4.0
3304,549,4.0
3304,635,5.0
3304,798,5.0
3304,841,3.0
3304,1152,4.0
3304,1228,3.0
3304,1272,4.0
3304,1590,4.0
3304,1753,5.0
3304,1772,4.0
3304,1776,5.0
3304,3549,4.0
3304,3683,5.0
3304,3903,4.0
3304,3911,4.0
3304,4430,4.5
3305,13,3.0
3305,19,3.5
3305,54,3.5
3305,67,3.5
3305,99,3.0
3305,113,4.0
3305,116,4.0
3305,120,4.0
3305,122,3.0
3305,231,3.0
3305,394,1.0
3305,423,5.0
3305,446,2.0
3305,519,3.0
3305,552,3.0
3305,598,2.0
3305,694,4.0
3305,1860,3.0
3305,1892,5.0
3305,1906,3.0
3305,1924,5.0
3305,2269,5.0
3305,2385,3.0
3305,3246,2.0
3305,3369,3.0
3305,4261,5.0
3306,54,5.0
3306,144,5.0
3306,148,2.0
3306,172,2.0
3306,177,4.0
3306,188,4.0
3306,199,4.0
3306,211,3.0
3306,247,2.5
3306,254,4.0
3306,267,3.0
3306,302,5.0
3306,560,3.0
3306,590,4.0
3306,766,4.0
3306,889,3.0
3306,953,2.0
3306,1020,3.0
3306,1130,3.0
3306,1541,2.0
3306,2334,3.0
3306,2488,4.0
3306,3591,2.0
3306,3657,4.0
3306,4582,4.0
3306,4970,4.0
3307,0,2.0
3307,18,4.0
3307,43,3.0
3307,49,3.0
3307,54,3.0
3307,66,4.0
3307,71,4.0
3307,80,3.0
3307,101,4.0
3307,106,3.0
3307,158,3.0
3307,597,4.0
3307,616,4.5
3307,630,5.0
3307,679,5.0
3307,685,4.0
3307,731,3.0
3307,804,3.0
3307,806,3.5
3307,1692,4.0
3307,1911,4.0
3307,2309,3.0
3307,2355,4.0
3307,2379,3.0
3307,3110,3.0
3307,3338,4.0
3308,22,3.0
3308,46,2.0
3308,47,4.0
3308,66,3.0
3308,85,4.0
3308,116,1.0
3308,122,1.0
3308,301,3.0
3308,306,5.0
3308,346,5.0
3308,749,1.0
3308,873,2.0
3308,966,5.0
3308,996,4.0
3308,1015,4.0
3308,1016,3.0
3308,1090,4.0
3308,1285,3.0
3308,1395,4.0
3308,1737,2.0
3308,1819,1.0
3308,2233,2.5
3308,2250,4.0
3308,2415,1.0
3308,2680,1.0
3308,2730,3.0
3309,8,3.0
3309,13,3.0
3309,36,3.0
3309,67,2.5
3309,73,3.0
3309,98,2.5
3309,197,3.0
3309,212,4.0
3309,396,2.0
3309,454,3.0
3309,567,3.0
3309,649,3.0
3309,1046,4.0
3309,1145,4.0
3309,1237,1.0
3309,1263,1.0
3309,1365,3.0
3309,1596,1.0
3309,2890,4.0
3309,3154,3.0
3309,3192,1.0
3309,3279,4.0
3309,3664,3.0
3309,3882,2.5
3309,4474,0.5
3310,39,5.0
3310,47,5.0
3310,89,5.0
3310,114,5.0
3310,125,3.5
3310,243,2.0
3310,258,3.0
3310,274,4.0
3310,288,3.0
3310,317,4.0
3310,342,3.0
3310,350,2.0
3310,398,3.0
3310,456,3.0
3310,478,4.0
3310,483,3.0
3310,709,4.0
3310,873,1.0
3310,877,1.0
3310,1036,2.0
3310,1037,4.0
3310,1196,2.0
3310,1352,3.0
3310,2069,3.0
3310,2239,4.0
3310,3844,2.0
3311,48,5.0
3311,54,1.0
3311,142,4.0
3311,153,3.0
3311,157,5.0
3311,174,2.5
3311,189,3.0
3311,192,3.5
3311,214,3.5
3311,226,2.0
3311,251,4.0
3311,269,2.5
3311,304,2.5
3311,331,2.0
3311,342,3.0
3311,385,3.5
3311,418,3.5
3311,586,2.0
3311,644,3.0
3311,648,3.0
3311,744,2.0
3311,814,3.0
3311,1773,3.0
3311,2161,3.0
3311,2542,1.0
3311,4353,3.0
3312,69,5.0
3312,99,3.0
3312,136,4.0
3312,142,4.0
3312,145,2.5
3312,154,5.0
3312,227,4.0
3312,268,5.0
3312,344,4.0
3312,387,4.0
3312,472,3.0
3312,551,3.0
3312,561,4.0
3312,585,5.0
3312,628,3.0
3312,637,4.0
3312,654,4.0
3312,956,3.0
3312,973,4.0
3312,1042,5.0
3312,1075,4.0
3312,1262,2.5
3312,1386,3.5
3312,1614,3.5
3312,1657,3.5
3312,4326,3.0
3313,15,4.5
3313,30,2.5
3313,43,4.5
3313,50,4.0
3313,70,3.5
3313,80,3.0
3313,86,3.0
3313,110,3.5
3313,218,0.5
3313,297,3.5
3313,448,3.5
3313,516,3.0
3313,619,5.0
3313,633,3.0
3313,670,3.0
3313,773,1.5
3313,915,4.5
3313,937,4.0
3313,977,3.0
3313,1010,3.0
3313,1138,3.5
3313,1285,0.5
3313,1388,2.5
3313,1497,4.0
3313,1705,5.0
3313,1784,4.0
3314,16,3.0
3314,30,3.5
3314,34,4.5
3314,109,4.0
3314,116,4.0
3314,120,4.0
3314,187,4.0
3314,191,3.5
3314,241,4.0
3314,281,3.0
3314,359,3.5
3314,432,3.0
3314,440,3.5
3314,450,5.0
3314,468,3.5
3314,475,3.5
3314,513,3.5
3314,725,4.0
3314,829,3.5
3314,918,2.5
3314,940,2.5
3314,2015,2.5
3314,2136,4.0
3314,2673,3.0
3314,2907,5.0
3314,2916,5.0
3315,9,5.0
3315,19,4.0
3315,29,4.0
3315,108,5.0
3315,117,3.0
3315,126,3.5
3315,192,4.0
3315,195,4.0
3315,198,5.0
3315,203,4.0
3315,218,3.5
3315,223,4.0
3315,241,3.5
3315,273,4.0
3315,342,4.0
3315,377,4.0
3315,490,3.5
3315,589,4.0
3315,606,3.5
3315,677,3.5
3315,683,3.0
3315,3975,3.0
3315,4056,3.5
3315,4288,3.0
3315,4835,4.0
3316,4,5.0
3316,19,3.0
3316,20,3.0
3316,55,5.0
3316,227,4.0
3316,234,5.0
3316,315,4.0
3316,384,4.0
3316,452,5.0
3316,456,5.0
3316,519,5.0
3316,667,3.0
3316,681,5.0
3316,688,3.0
3316,747,5.0
3316,803,3.5
3316,830,3.0
3316,870,4.0
3316,918,5.0
3316,939,3.0
3316,988,4.0
3316,1343,4.0
3316,1355,2.0
3316,3123,4.0
3316,3434,5.0
3316,4371,3.0
3317,19,4.0
3317,33,3.0
3317,96,4.0
3317,104,4.0
3317,193,4.0
3317,213,3.0
3317,300,4.0
3317,314,2.0
3317,344,4.0
3317,357,4.0
3317,429,3.0
3317,524,3.0
3317,566,4.0
3317,587,4.0
3317,644,3.0
3317,694,3.0
3317,733,4.0
3317,1056,4.0
3317,1057,4.0
3317,1116,2.5
3317,1149,4.0
3317,1363,4.0
3317,1576,3.0
3317,1730,3.5
3317,1971,4.0
3317,2199,4.0
3318,99,4.0
3318,108,3.0
3318,111,3.0
3318,197,3.0
3318,198,4.0
3318,221,5.0
3318,265,4.0
3318,317,3.0
3318,347,4.0
3318,514,3.0
3318,529,4.0
3318,566,2.0
3318,683,2.0
3318,869,5.0
3318,915,5.0
3318,919,4.0
3318,950,4.0
3318,1158,3.0
3318,1225,2.0
3318,1244,3.0
3318,1443,4.0
3318,2154,4.0
3318,2188,4.0
3318,2556,5.0
3318,2885,3.0
3318,3030,2.0
3319,1,4.5
3319,14,4.0
3319,35,4.0
3319,44,4.0
3319,61,3.0
3319,107,4.0
3319,240,3.0
3319,372,3.0
3319,391,4.0
3319,448,4.0
3319,449,3.0
3319,485,5.0
3319,975,5.0
3319,995,3.0
3319,1002,4.0
3319,1078,3.0
3319,1133,2.0
3319,1505,2.0
3319,1697,4.0
3319,1732,4.0
3319,1740,3.0
3319,1744,4.0
3319,1861,3.0
3319,2023,3.0
3319,3794,3.0
3320,26,2.0
3320,54,4.0
3320,64,4.0
3320,80,2.0
3320,110,2.0
3320,138,4.5
3320,226,4.0
3320,323,4.5
3320,353,4.0
3320,376,3.5
3320,528,5.0
3320,532,4.0
3320,878,4.0
3320,890,4.0
3320,954,4.0
3320,1215,3.0
3320,1422,2.0
3320,1860,3.0
3320,1876,3.0
3320,2219,4.0
3320,2251,3.0
3320,2748,4.0
3320,2770,3.0
3320,3433,3.0
3320,3694,4.0
3320,3731,4.0
3321,15,4.5
3321,33,3.0
3321,36,4.5
3321,83,2.5
3321,103,3.0
3321,125,3.5
3321,144,3.0
3321,147,2.0
3321,159,2.0
3321,424,3.0
3321,535,3.0
3321,576,2.0
3321,648,4.5
3321,649,5.0
3321,650,3.5
3321,1062,3.0
3321,1081,3.0
3321,2220,3.0
3321,2556,3.0
3321,2595,2.0
3321,2673,3.0
3321,2701,3.0
3321,3020,3.0
3321,3102,3.0
3321,3701,3.0
3321,3710,3.0
3322,12,2.0
3322,15,4.5
3322,97,4.0
3322,223,3.0
3322,267,3.0
3322,314,2.0
3322,335,4.0
3322,365,2.0
3322,424,1.0
3322,426,4.0
3322,454,4.0
3322,499,2.0
3322,524,1.0
3322,686,1.0
3322,759,2.0
3322,770,1.0
3322,798,2.0
3322,816,1.0
3322,902,1.0
3322,1049,1.0
3322,1233,3.0
3322,1253,2.0
3322,1344,4.0
3322,3177,4.5
3322,4319,3.0
3323,21,2.5
3323,147,3.5
3323,149,4.0
3323,202,3.0
3323,208,3.5
3323,222,3.5
3323,325,3.0
3323,348,3.0
3323,352,3.5
3323,380,3.0
3323,443,4.0
3323,474,4.0
3323,481,4.0
3323,592,4.5
3323,602,3.5
3323,834,3.0
3323,899,3.5
3323,921,3.5
3323,1017,3.5
3323,1189,2.5
3323,1306,4.0
3323,2260,1.0
3323,2371,2.0
3323,2505,2.0
3323,4027,2.0
3323,4690,1.0
3324,71,3.5
3324,115,3.5
3324,129,3.5
3324,149,4.0
3324,169,4.5
3324,181,4.0
3324,198,5.0
3324,207,2.0
3324,235,4.0
3324,240,2.0
3324,305,5.0
3324,316,3.0
3324,363,4.5
3324,374,4.0
3324,493,2.0
3324,550,3.0
3324,559,3.0
3324,803,4.0
3324,822,3.0
3324,843,5.0
3324,917,4.0
3324,1056,4.0
3324,1223,2.0
3324,1434,4.0
3324,2265,4.5
3324,2798,3.0
3325,9,5.0
3325,43,5.0
3325,48,4.0
3325,145,3.5
3325,202,1.5
3325,218,1.5
3325,240,2.5
3325,309,3.5
3325,321,1.0
3325,377,3.0
3325,397,0.5
3325,424,3.0
3325,432,2.5
3325,443,4.0
3325,471,3.5
3325,481,3.0
3325,700,4.0
3325,832,3.0
3325,960,3.0
3325,1052,4.5
3325,1280,3.5
3325,1299,4.0
3325,1411,4.0
3325,1610,4.0
3325,2613,3.5
3325,3870,1.0
3326,10,4.0
3326,22,4.0
3326,39,3.5
3326,117,4.0
3326,122,3.0
3326,164,4.0
3326,190,4.0
3326,245,3.5
3326,262,3.0
3326,280,4.0
3326,319,5.0
3326,387,4.0
3326,423,4.0
3326,499,3.5
3326,534,3.0
3326,570,5.0
3326,582,5.0
3326,637,4.0
3326,991,4.0
3326,1137,4.0
3326,1230,4.5
3326,1374,4.5
3326,1498,2.5
3326,1507,4.0
3326,1535,3.5
3326,1949,3.5
3327,14,4.0
3327,166,4.0
3327,196,5.0
3327,214,4.5
3327,225,3.5
3327,292,4.0
3327,325,3.0
3327,415,4.5
3327,418,4.0
3327,439,3.0
3327,440,3.0
3327,484,3.0
3327,694,3.0
3327,705,1.5
3327,720,3.5
3327,827,3.5
3327,863,1.5
3327,933,3.0
3327,1066,3.0
3327,1146,4.0
3327,1425,3.5
3327,1780,4.0
3327,2423,3.5
3327,2811,2.5
3327,2861,2.0
3327,4802,3.0
3328,21,4.0
3328,47,4.0
3328,68,4.0
3328,81,2.0
3328,93,5.0
3328,134,4.0
3328,152,3.0
3328,324,3.0
3328,355,3.0
3328,408,3.0
3328,528,5.0
3328,899,4.0
3328,913,3.0
3328,915,2.0
3328,957,5.0
3328,1109,5.0
3328,1228,4.0
3328,1237,1.0
3328,1407,3.0
3328,1492,4.0
3328,2746,3.0
3328,2753,4.0
3328,3906,3.5
3328,4192,4.0
3328,4887,4.0
3328,4976,2.0
3329,12,3.5
3329,28,5.0
3329,125,4.5
3329,131,4.0
3329,163,4.5
3329,166,4.0
3329,190,3.5
3329,374,4.0
3329,410,5.0
3329,416,3.0
